run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
401,true,165.409163,136,978,507,141,142,978,0.0003,0,0,142
402,true,162.894444,131,2110,793,286,287,2110,0.0005,10,10,287
403,true,166.195959,143,1548,675,229,230,1548,0.0004,0,0,230
404,true,168.994949,140,68660,17919,9067,9068,68660,0.0126,5139,5139,9068
405,true,172.568542,156,70989,15399,9419,9420,70989,0.0114,6809,6809,9420
406,true,174.580736,146,54465,14923,7110,7111,54465,0.0077,4994,4994,7111
407,true,181.195959,158,35558,9178,4717,4718,35558,0.0065,3112,3112,4718
408,true,166.651804,136,3752,1416,530,531,3752,0.0008,62,62,531
409,true,192.450793,156,23571,7191,3122,3123,23571,0.0046,1459,1459,3123
410,true,163.627417,157,30525,8467,3967,3968,30525,0.0053,2537,2537,3968
411,true,174.852814,150,35111,8860,4608,4609,35111,0.0063,3480,3480,4609
412,true,184.994949,156,6292,2033,865,866,6292,0.0014,364,364,866
413,true,172.480231,141,76703,19936,10163,10164,76703,0.0134,6964,6971,10164
414,true,178.651804,148,4758,1569,658,659,4758,0.001,208,208,659
415,true,166.994949,138,23788,5643,3165,3166,23788,0.0044,547,547,3166
416,true,185.137085,152,23211,6400,3113,3114,23211,0.0044,1997,1997,3114
417,true,165.610173,142,27462,7621,3614,3615,27462,0.0054,974,974,3615
418,true,169.894444,138,5000,1611,684,685,5000,0.0011,165,165,685
419,true,184.124892,163,48657,10416,6400,6401,48657,0.0084,4699,4699,6401
420,true,165.03658,129,111232,29125,14452,14453,111232,0.0185,10776,10776,14453
421,true,169.793939,135,4623,1646,660,661,4623,0.001,156,156,661
422,true,172.681241,147,112719,26799,14892,14893,112719,0.02,9953,9953,14893
423,true,176.39697,159,20844,4842,2745,2746,20844,0.0038,1021,1021,2746
424,true,170.053824,151,11165,3485,1492,1493,11165,0.0022,785,785,1493
425,true,172.183766,161,1417,581,194,195,1417,0.0004,0,0,195
426,true,173.610173,150,30914,8288,4083,4084,30914,0.0056,2945,2945,4084
427,true,172.651804,142,28640,9158,3777,3778,28640,0.0056,1082,1082,3778
428,true,175.308658,143,1344,630,188,189,1344,0.0004,8,8,189
429,true,176.781746,154,36941,9992,4904,4905,36941,0.0068,2347,2347,4905
430,true,182.208153,147,20748,5549,2797,2798,20748,0.0041,1289,1289,2798
431,true,179.409163,150,4047,1309,567,568,4047,0.0009,85,85,568
432,true,187.166522,159,28189,7311,3768,3769,28189,0.0056,1299,1299,3769
433,true,180.622366,145,49330,13002,6580,6581,49330,0.0093,3677,3677,6581
434,true,179.409163,150,2945,1159,417,418,2945,0.0007,68,68,418
435,true,181.722871,149,14044,3947,1863,1864,14044,0.0025,831,831,1864
436,true,173.095454,147,33768,6774,4452,4453,33768,0.0061,126,126,4453
437,true,176.166522,148,12032,2996,1576,1577,12032,0.0023,329,329,1577
438,true,179.83557,138,1288,657,182,183,1288,0.0004,15,15,183
439,true,173.740115,158,81302,16660,10674,10675,81302,0.0139,8493,8493,10675
440,true,173.965512,140,9156,2310,1204,1205,9156,0.0019,516,516,1205
441,true,187.894444,156,4997,1591,727,728,4997,0.0011,187,187,728
442,true,183.580736,155,29851,7441,3919,3920,29851,0.0055,729,729,3920
443,true,189.852814,165,16814,4788,2283,2284,16814,0.0031,1352,1352,2284
444,true,178.882251,159,25177,5611,3273,3274,25177,0.0044,0,0,3274
445,true,181.355339,171,33150,8931,4315,4316,33150,0.0057,2465,2465,4316
446,true,190.63961,172,1709,716,247,248,1709,0.0005,0,0,248
447,true,182.254834,169,7525,2339,1015,1016,7525,0.0015,401,401,1016
448,true,177.811183,160,3839,1428,519,520,3839,0.0009,2,2,520
449,true,178.610173,155,7155,1976,955,956,7155,0.0014,479,479,956
450,true,183.63961,165,17345,4442,2297,2298,17345,0.0032,1258,1258,2298
451,true,183.112698,174,11407,3676,1505,1506,11407,0.0022,426,426,1506
452,true,196.894444,165,20816,5305,2779,2780,20816,0.004,579,579,2780
453,true,186.095454,160,1289,607,172,173,1289,0.0004,0,0,173
454,true,184.279221,147,1505,689,210,211,1505,0.0004,8,8,211
455,true,203.651804,173,33938,9596,4456,4457,33938,0.006,3281,3281,4457
456,true,183.267027,158,22529,6187,2964,2965,22529,0.0042,282,282,2965
457,true,206.651804,176,33259,8114,4415,4416,33259,0.0059,3250,3250,4416
458,true,206.249783,164,3625,1362,523,524,3625,0.0009,106,106,524
459,true,186.592929,146,1291,658,181,182,1291,0.0004,8,8,182
460,true,209.852814,185,86969,16400,11275,11276,86969,0.0144,7439,7439,11276
461,true,194.450793,158,6753,2432,922,923,6753,0.0014,119,119,923
462,true,191.053824,172,1622,667,220,221,1622,0.0004,8,8,221
463,true,190.07821,147,1644,782,234,235,1644,0.0005,25,25,235
464,true,187.610173,164,25296,5621,3318,3319,25296,0.0045,580,580,3319
465,true,185.781746,163,48677,11833,6395,6396,48677,0.0087,3818,3818,6396
466,true,196.308658,164,69130,18702,8971,8972,69130,0.0118,6485,6485,8972
467,true,188.740115,173,28103,5468,3638,3639,28103,0.0047,2007,2007,3639
468,true,195.267027,170,5965,1654,818,819,5965,0.0012,105,105,819
469,true,211.610173,188,63632,13180,8268,8269,63632,0.011,4468,4468,8269
470,true,194.865007,158,1247,628,193,194,1247,0.0004,11,11,194
471,true,191.752309,164,40032,9738,5305,5306,40032,0.0074,1403,1403,5306
472,true,209.509668,183,32013,7984,4269,4270,32013,0.0066,2638,2638,4270
473,true,208.350288,169,9715,3016,1326,1327,9715,0.0025,675,675,1327
474,true,190.154329,174,124110,24181,16181,16182,124110,0.0234,10763,10763,16182
475,true,198.722871,166,19056,4558,2519,2520,19056,0.0045,64,64,2520
476,true,197.936075,159,1190,618,182,183,1190,0.0005,0,0,183
477,true,195.59798,184,1706,676,238,239,1706,0.0006,0,0,239
478,true,213.8772,165,3885,1485,560,561,3885,0.001,183,183,561
479,true,201.409163,172,32008,8448,4303,4304,32008,0.0061,1794,1794,4304
480,true,194.865007,158,13383,4223,1814,1815,13383,0.0028,385,385,1815
481,true,200.225397,182,29857,5769,3859,3860,29857,0.005,2159,2159,3860
482,true,194.63961,176,16223,4819,2157,2158,16223,0.003,1382,1382,2158
483,true,196.793939,162,24489,4260,3184,3185,24489,0.0041,1,1,3185
484,true,198.450793,162,93165,22698,12151,12152,93165,0.0166,10082,10082,12152
485,true,192.539105,171,13253,4375,1755,1756,13253,0.0035,249,249,1756
486,true,212.722871,180,22246,6339,3011,3012,22246,0.0053,1986,1986,3012
487,true,200.84062,188,8367,2630,1125,1126,8367,0.0018,485,485,1126
488,true,207.338095,180,18346,4740,2420,2421,18346,0.0035,247,247,2421
489,true,198.23759,168,2835,1144,414,415,2835,0.0007,0,0,415
490,true,204.338095,177,46421,11467,6152,6153,46421,0.0087,2300,2300,6153
491,true,226.066017,195,65820,15942,8555,8556,65820,0.0119,6317,6317,8556
492,true,203.107648,165,1601,728,229,230,1601,0.0005,8,8,230
493,true,209.053824,190,184573,34732,24105,24106,184573,0.0338,21014,21014,24106
494,true,227.722871,195,100831,26930,13242,13243,100831,0.0175,9173,9173,13243
495,true,200.953319,179,21350,4097,2785,2786,21350,0.0037,87,87,2786
496,true,201.793939,167,1813,787,252,253,1813,0.0005,14,14,253
497,true,201.338095,174,33628,7955,4421,4422,33628,0.0058,3135,3135,4422
498,true,199.994949,171,35731,9266,4724,4725,35731,0.0064,2334,2334,4725
499,true,199.308658,167,19772,4838,2596,2597,19772,0.0035,483,483,2597
500,true,213.592929,173,36561,10320,4747,4748,36561,0.0062,3682,3682,4748
501,true,206.994949,178,5133,1812,714,715,5133,0.0012,233,233,715
502,true,203.994949,175,53552,10958,7050,7051,53552,0.0095,1964,1964,7051
503,true,209.308658,177,45857,12163,6006,6007,45857,0.0087,2452,2452,6007
504,true,208.421356,167,1850,826,259,260,1850,0.0005,14,14,260
505,true,214.693434,177,55774,13112,7367,7368,55774,0.0108,3896,3896,7368
506,true,233.409163,204,12367,3703,1721,1722,12367,0.0031,645,645,1722
507,true,212.166522,184,30653,8117,4070,4071,30653,0.007,1054,1054,4071
508,true,207.379726,173,11290,3979,1500,1501,11290,0.0024,135,135,1501
509,true,215.722871,183,54440,11294,7132,7133,54440,0.0094,4788,4794,7133
510,true,228.551299,195,7894,2422,1107,1108,7894,0.0016,357,357,1108
511,true,206.580736,178,98284,19348,12803,12804,98284,0.0175,7525,7525,12804
512,true,205.852814,181,88767,22763,11616,11617,88767,0.0149,8312,8312,11617
513,true,206.355339,196,13231,3150,1746,1747,13231,0.0024,59,59,1747
514,true,216.693434,179,2127,875,324,325,2127,0.0006,37,37,325
515,true,206.811183,189,127779,23430,16645,16646,127779,0.0218,10452,10452,16646
516,true,208.622366,173,49604,11297,6450,6451,49604,0.0087,4791,4791,6451
517,true,209.4386,185,6789,2415,938,939,6789,0.0015,118,118,939
518,true,210.325902,195,4329,1244,583,584,4329,0.0009,7,7,584
519,true,206.225397,188,14569,3288,1921,1922,14569,0.0026,7,7,1922
520,true,210.421356,169,1597,754,231,232,1597,0.0005,11,11,232
521,true,216.149278,171,1798,828,257,258,1798,0.0005,14,14,258
522,true,221.651804,191,50778,12110,6700,6701,50778,0.0095,3612,3612,6701
523,true,212.267027,187,60292,12781,7804,7805,60292,0.0127,5876,5876,7805
524,true,211.965512,178,16840,4178,2198,2199,16840,0.0031,60,60,2199
525,true,210.982756,194,22441,5453,2972,2973,22441,0.0041,685,685,2973
526,true,230.308658,198,32255,8081,4291,4292,32255,0.0059,2626,2626,4292
527,true,222.267027,197,44518,10542,5889,5890,44518,0.0085,1675,1675,5890
528,true,211.183766,200,54295,13797,7108,7109,54295,0.0092,4867,4867,7109
529,true,216.409163,187,13237,3798,1753,1754,13237,0.0025,339,339,1754
530,true,213.865007,177,8103,2026,1071,1072,8103,0.0016,34,34,1072
531,true,217.539105,196,67132,13493,8775,8776,67132,0.0117,5507,5507,8776
532,true,215.03658,179,7069,2008,941,942,7069,0.0015,453,453,942
533,true,222.421356,181,29754,8600,3992,3993,29754,0.0058,1788,1788,3993
534,true,215.752309,188,7576,2156,1016,1017,7576,0.0015,255,255,1017
535,true,216.669048,203,162306,29948,21174,21175,162306,0.029,17568,17568,21175
536,true,218.83557,177,19019,6056,2568,2569,19019,0.0039,694,694,2569
537,true,222.024387,198,70671,13668,9249,9250,70671,0.0117,6669,6669,9250
538,true,220.592929,180,27160,7798,3645,3646,27160,0.0052,1694,1694,3646
539,true,225.852814,201,4591,1663,633,634,4591,0.0012,86,86,634
540,true,232.693434,195,24178,7568,3249,3250,24178,0.0062,833,833,3250
541,true,221.095454,195,46223,12373,5995,5996,46223,0.009,3448,3448,5996
542,true,253.735065,209,33287,8860,4450,4451,33287,0.0063,2690,2690,4451
543,true,223.568542,207,34921,8865,4604,4605,34921,0.0062,2516,2516,4605
544,true,219.651804,189,38443,9831,5055,5056,38443,0.007,3686,3686,5056
545,true,219.882251,200,53661,13688,7065,7066,53661,0.0117,4084,4084,7066
546,true,222.450793,186,1621,763,220,221,1621,0.0005,8,8,221
547,true,226.63961,208,4333,1622,583,584,4333,0.001,0,0,584
548,true,221.936075,183,3139,1102,431,432,3139,0.0008,38,38,432
549,true,218.107648,180,14369,3094,1880,1881,14369,0.0026,18,18,1881
550,true,219.521861,181,14094,3044,1843,1844,14094,0.0025,16,16,1844
551,true,225.63961,207,401599,72925,52186,52187,401599,0.069,44935,44935,52187
552,true,222.178716,182,41297,7924,5431,5432,41297,0.0072,58,58,5432
553,true,221.284271,213,12188,2604,1605,1606,12188,0.0022,0,0,1606
554,true,231.23759,201,6725,2355,938,939,6725,0.0015,170,170,939
555,true,224.965512,191,7713,2207,1038,1039,7713,0.0016,514,514,1039
556,true,226.781746,204,1814,749,265,266,1814,0.0005,10,10,266
557,true,224.551299,191,85759,20917,11232,11233,85759,0.0149,9138,9138,11233
558,true,223.894444,192,47458,11969,6249,6250,47458,0.0084,3311,3311,6250
559,true,222.225397,204,60259,13790,7853,7854,60259,0.0112,1562,1562,7854
560,true,223.112698,214,3978,1463,527,528,3978,0.0009,0,0,528
561,true,230.007143,189,4064,1586,580,581,4064,0.001,58,58,581
562,true,228.59798,217,71855,18112,9371,9372,71855,0.012,6957,6957,9372
563,true,231.350288,192,8020,2021,1059,1060,8020,0.0015,7,7,1060
564,true,227.83557,186,58391,15849,7616,7617,58391,0.0099,5375,5375,7617
565,true,226.183766,215,11966,3495,1615,1616,11966,0.0023,495,495,1616
566,true,249.208153,214,77876,17293,10234,10235,77876,0.0139,8025,8025,10235
567,true,232.083261,218,18387,5311,2395,2396,18387,0.0038,17,17,2396
568,true,227.651804,197,61650,14978,8128,8129,61650,0.0104,4398,4398,8129
569,true,229.740115,214,3067,1158,419,420,3067,0.0007,35,35,420
570,true,229.39697,212,417058,76686,54381,54382,417058,0.0695,49123,49123,54382
571,true,233.911688,219,8525,2310,1146,1147,8525,0.0017,201,201,1147
572,true,233.84062,221,4056,1470,549,550,4056,0.0009,0,0,550
573,true,244.166522,216,7147,2038,965,966,7147,0.0015,67,67,966
574,true,232.568542,216,4110,1524,552,553,4110,0.001,3,3,553
575,true,232.409163,203,37827,8965,4908,4909,37827,0.0066,1461,1461,4909
576,true,268.03658,232,140587,29007,18491,18492,140587,0.0246,14401,14401,18492
577,true,244.208153,209,61851,12720,8136,8137,61851,0.0106,5451,5451,8137
578,true,235.291414,186,6224,2266,875,876,6224,0.0014,240,240,876
579,true,270.592929,230,50998,12827,6731,6732,50998,0.0093,4113,4113,6732
580,true,246.279221,209,65324,13655,8588,8589,65324,0.0135,5793,5793,8589
581,true,237.048773,189,13261,2917,1736,1737,13261,0.0028,0,0,1737
582,true,237.894444,206,15326,4677,2057,2058,15326,0.0029,1184,1184,2058
583,true,236.107648,198,7350,2659,999,1000,7350,0.0016,117,117,1000
584,true,237.379726,203,29578,6097,3868,3869,29578,0.0051,600,600,3869
585,true,237.421356,196,13862,4026,1857,1858,13862,0.0026,1034,1034,1858
586,true,238.007143,197,28420,5077,3717,3718,28420,0.0048,144,144,3718
587,true,254.480231,223,15114,4969,1998,1999,15114,0.0032,235,235,1999
588,true,241.107648,203,6155,1953,854,855,6155,0.0013,220,220,855
589,true,238.580736,210,21522,6338,2888,2889,21522,0.0041,1682,1682,2889
590,true,236.391919,190,85660,22669,11148,11149,85660,0.0143,8888,8888,11149
591,true,249.107648,211,5150,1909,738,739,5150,0.0012,142,142,739
592,true,245.066017,214,31840,8938,4196,4197,31840,0.0056,2502,2502,4197
593,true,255.379726,221,66085,17050,8674,8675,66085,0.0114,6297,6297,8675
594,true,259.551299,226,43938,11754,5849,5850,43938,0.008,3351,3351,5850
595,true,238.823376,209,31578,7081,4162,4163,31578,0.0055,576,576,4163
596,true,254.166522,226,29294,8060,3886,3887,29294,0.005,2066,2066,3887
597,true,240.409163,211,114191,28441,14857,14858,114191,0.0188,11299,11299,14858
598,true,245.23759,215,10691,3683,1439,1440,10691,0.0023,201,201,1440
599,true,244.308658,212,27871,7345,3651,3652,27871,0.0049,2004,2004,3652
600,true,254.948268,204,96182,24906,12699,12700,96182,0.0163,9133,9133,12700
601,true,248.07821,205,5008,1603,679,680,5008,0.0011,227,227,680
602,true,248.793939,214,38016,10195,4998,4999,38016,0.0067,2855,2855,4999
603,true,249.752309,222,60661,12748,8009,8010,60661,0.0104,5824,5824,8010
604,true,244.752309,217,12066,3699,1638,1639,12066,0.0024,963,963,1639
605,true,245.119841,195,7342,2664,1019,1020,7342,0.0016,238,238,1020
606,true,264.492424,221,73396,16188,9570,9571,73396,0.0125,7477,7477,9571
607,true,249.208153,214,8749,3084,1191,1192,8749,0.0019,196,196,1192
608,true,269.391919,223,96251,19713,12605,12606,96251,0.0161,10123,10123,12606
609,true,246.421356,205,18025,4255,2360,2361,18025,0.0032,342,342,2361
610,true,248.03658,212,5186,1941,739,740,5186,0.0012,114,114,740
611,true,252.124892,231,15575,4559,2088,2089,15575,0.0031,699,699,2089
612,true,268.208153,233,367552,75438,48337,48338,367552,0.0617,42910,42910,48338
613,true,247.551299,214,323847,70894,42519,42520,323847,0.0543,36806,36806,42520
614,true,269.977705,224,6729,2523,918,919,6729,0.0015,130,130,919
615,true,249.735065,205,5574,1678,751,752,5574,0.0012,277,277,752
616,true,250.426407,238,12128,3674,1617,1618,12128,0.0024,488,488,1618
617,true,257.965512,224,91820,24310,11905,11906,91820,0.0155,9640,9640,11906
618,true,249.480231,218,305957,65412,40212,40213,305957,0.05,34196,34196,40213
619,true,249.793939,215,26503,7192,3472,3473,26503,0.0047,1872,1872,3473
620,true,246.551299,213,116940,29010,15225,15226,116940,0.0192,11640,11640,15226
621,true,250.355339,240,13278,2875,1746,1747,13278,0.0024,1,1,1747
622,true,252.350288,213,166183,37450,21782,21783,166183,0.0286,18747,18747,21783
623,true,250.563492,205,15658,5192,2101,2102,15658,0.0033,458,458,2102
624,true,270.03658,234,128061,23706,16872,16873,128061,0.0212,14109,14109,16873
625,true,253.409163,224,309317,69360,40565,40566,309317,0.0505,36797,36797,40566
626,true,262.722871,230,38565,8165,5060,5061,38565,0.007,2252,2252,5061
627,true,265.605122,213,49744,13708,6440,6441,49744,0.0083,5164,5164,6441
628,true,254.509668,228,48116,11989,6323,6324,48116,0.0083,3030,3030,6324
629,true,250.066017,219,36761,8017,4807,4808,36761,0.0063,1256,1256,4808
630,true,255.308658,223,21042,4864,2797,2798,21042,0.0038,291,291,2798
631,true,276.793939,242,25446,7589,3353,3354,25446,0.0056,202,202,3354
632,true,282.63456,235,25405,7124,3402,3403,25405,0.0051,2009,2009,3403
633,true,261.4386,237,13382,3839,1810,1811,13382,0.0028,885,885,1811
634,true,257.053824,238,66880,15757,8699,8700,66880,0.0127,2488,2488,8700
635,true,254.852814,230,96159,23164,12484,12485,96159,0.0161,8899,8899,12485
636,true,253.941125,244,11501,3275,1555,1556,11501,0.0023,420,420,1556
637,true,260.480231,229,299307,65699,39415,39416,299307,0.0485,35624,35624,39416
638,true,255.03658,219,17996,4546,2352,2353,17996,0.0034,171,171,2353
639,true,262.563492,217,15514,4621,2070,2071,15514,0.003,1237,1237,2071
640,true,260.610173,237,15722,3716,2076,2077,15722,0.0029,123,123,2077
641,true,268.936075,230,22463,5295,2983,2984,22463,0.0041,423,423,2984
642,true,272.63456,225,181810,44272,23843,23844,181810,0.0326,20117,20117,23844
643,true,284.906638,241,32316,9001,4330,4331,32316,0.006,2563,2563,4331
644,true,279.03658,243,395998,81803,52054,52055,395998,0.0658,47480,47480,52055
645,true,261.568542,245,4582,1686,624,625,4582,0.0011,0,0,625
646,true,260.296465,240,770776,154108,100432,100433,770776,0.1287,90712,90712,100433
647,true,282.592929,242,38453,9919,5113,5114,38453,0.0072,3073,3073,5114
648,true,258.735065,214,56364,14628,7521,7522,56364,0.0103,3969,3969,7522
649,true,261.764502,222,19985,4361,2592,2593,19985,0.0035,848,848,2593
650,true,263.793939,229,13896,3264,1859,1860,13896,0.0025,69,69,1860
651,true,266.793939,232,23098,4484,3030,3031,23098,0.004,3,3,3031
652,true,267.350288,228,40251,10908,5343,5344,40251,0.0072,3085,3085,5344
653,true,261.936075,223,39292,10868,5230,5231,39292,0.0075,2101,2101,5231
654,true,299.119841,249,195935,45723,25635,25636,195935,0.0338,22461,22461,25636
655,true,262.492424,219,90432,22798,11864,11865,90432,0.0152,8270,8270,11865
656,true,276.279221,239,11323,3694,1560,1561,11323,0.0024,631,631,1561
657,true,302.8772,254,23310,7406,3069,3070,23310,0.0049,301,301,3070
658,true,278.23759,248,221397,39850,29123,29124,221397,0.0371,25762,25762,29124
659,true,265.325902,250,291441,51724,38019,38020,291441,0.0482,33380,33380,38020
660,true,272.291414,223,10385,3432,1418,1419,10385,0.0022,628,628,1419
661,true,266.450793,230,216241,47900,28485,28486,216241,0.0371,24836,24836,28486
662,true,274.977705,229,65959,15346,8530,8531,65959,0.0108,6902,6902,8531
663,true,269.421356,228,33874,6759,4370,4371,33874,0.0055,2511,2511,4371
664,true,270.220346,223,80045,19882,10494,10495,80045,0.0142,8450,8450,10495
665,true,265.764502,226,120025,30046,15618,15619,120025,0.02,12020,12020,15619
666,true,271.119841,221,6798,2099,917,918,6798,0.0014,74,74,918
667,true,268.379726,234,30720,6429,4039,4040,30720,0.0053,421,421,4040
668,true,273.07821,230,8771,2180,1167,1168,8771,0.0017,19,19,1168
669,true,271.764502,232,13648,3178,1821,1822,13648,0.0025,94,94,1822
670,true,282.63456,235,16569,5328,2232,2233,16569,0.0033,1067,1067,2233
671,true,275.480231,244,28507,6202,3759,3760,28507,0.0049,420,420,3760
672,true,272.651804,242,49169,12513,6490,6491,49169,0.0086,3085,3085,6491
673,true,276.764502,237,172681,40702,22652,22653,172681,0.0284,18586,18586,22653
674,true,303.63456,256,48833,11463,6464,6465,48833,0.0088,4169,4169,6465
675,true,273.977705,228,66305,16813,8701,8702,66305,0.0118,6857,6857,8702
676,true,275.722871,243,11783,3715,1610,1611,11783,0.0024,709,709,1611
677,true,278.953319,257,4037,1539,562,563,4037,0.001,0,0,563
678,true,271.379726,237,139442,33755,18291,18292,139442,0.0234,14187,14187,18292
679,true,277.781746,255,81048,20828,10600,10601,81048,0.0136,8156,8156,10601
680,true,276.63456,229,81623,20979,10724,10725,81623,0.0138,8651,8651,10725
681,true,275.308658,243,134410,32338,17637,17638,134410,0.0224,13204,13204,17638
682,true,277.882251,258,28956,6971,3765,3766,28956,0.0054,112,112,3766
683,true,284.563492,239,11526,3771,1580,1581,11526,0.0024,663,663,1581
684,true,321.173665,252,18691,6476,2485,2486,18691,0.004,375,375,2486
685,true,276.63961,258,632512,125324,82641,82642,632512,0.1047,74368,74368,82642
686,true,276.539105,255,506825,89316,65794,65795,506825,0.0833,58513,58513,65795
687,true,309.67619,255,80612,17791,10600,10601,80612,0.0139,7909,7909,10601
688,true,275.267027,250,426094,88834,55986,55987,426094,0.0684,50959,50959,55987
689,true,287.23759,257,307708,56265,40328,40329,307708,0.0517,35772,35772,40329
690,true,279.225397,261,64097,16607,8356,8357,64097,0.011,5680,5680,8357
691,true,280.769553,270,34587,9666,4541,4542,34587,0.0062,2473,2473,4542
692,true,282.651804,252,18807,5625,2565,2566,18807,0.0037,1261,1261,2566
693,true,291.918831,236,77003,20789,10117,10118,77003,0.0135,6051,6051,10118
694,true,284.894444,253,15206,4665,2096,2097,15206,0.0031,903,903,2097
695,true,312.279221,275,372722,80133,49052,49053,372722,0.0618,44372,44372,49053
696,true,296.705627,247,102857,26638,13480,13481,102857,0.0177,9728,9728,13481
697,true,284.462987,236,26332,6172,3441,3442,26332,0.0047,1885,1885,3442
698,true,292.504617,237,15576,4797,2086,2087,15576,0.003,1190,1190,2087
699,true,303.534055,253,203131,49118,26632,26633,203131,0.0343,23020,23020,26633
700,true,283.752309,256,470906,98371,61894,61895,470906,0.076,57650,57650,61895
701,true,299.788889,236,27508,8224,3645,3646,27508,0.0052,2452,2452,3646
702,true,287.580736,259,15251,3107,2010,2011,15251,0.0027,12,12,2011
703,true,285.468037,266,16855,4965,2248,2249,16855,0.0032,1095,1095,2249
704,true,313.462987,265,5938,2219,848,849,5938,0.0014,94,94,849
705,true,284.740115,269,8176,2274,1096,1097,8176,0.0016,25,25,1097
706,true,307.119841,257,240667,55772,31520,31521,240667,0.0402,27902,27902,31521
707,true,283.308658,251,263951,57548,34631,34632,263951,0.043,29088,29088,34632
708,true,291.923882,265,24141,6191,3211,3212,24141,0.0044,1008,1008,3212
709,true,307.03658,271,358513,76920,47213,47214,358513,0.0594,41841,41841,47214
710,true,313.391919,267,7394,2753,1040,1041,7394,0.0017,77,77,1041
711,true,289.521861,251,68756,17542,8948,8949,68756,0.0119,6690,6690,8949
712,true,293.208153,258,64512,15660,8452,8453,64512,0.0109,6323,6323,8453
713,true,322.705627,273,17025,5750,2251,2252,17025,0.0036,225,225,2252
714,true,319.948268,269,11805,4160,1585,1586,11805,0.0026,194,194,1586
715,true,314.350288,275,447464,95054,58834,58835,447464,0.074,54482,54482,58835
716,true,287.906638,244,106731,26742,13966,13967,106731,0.0178,10351,10351,13967
717,true,319.948268,269,6946,2630,978,979,6946,0.0016,77,77,979
718,true,293.367532,271,10034,3081,1424,1425,10034,0.0022,438,438,1425
719,true,303.534055,253,23319,6999,3121,3122,23319,0.0045,1636,1636,3122
720,true,313.107648,275,168689,35455,22223,22224,168689,0.0294,16605,16605,22224
721,true,295.320851,251,27613,6544,3630,3631,27613,0.0048,2177,2177,3631
722,true,342.47518,282,150505,37628,19720,19721,150505,0.0258,16312,16312,19721
723,true,335.119841,285,379975,82086,49992,49993,379975,0.0629,45847,45847,49993
724,true,328.918831,273,6298,2369,906,907,6298,0.0015,160,160,907
725,true,319.705627,270,7054,2604,979,980,7054,0.0016,202,202,980
726,true,293.906638,250,59401,12030,7677,7678,59401,0.01,5567,5567,7678
727,true,301.852814,277,7694,2480,1075,1076,7694,0.0017,166,166,1076
728,true,293.740115,278,11551,3572,1547,1548,11551,0.0024,408,408,1548
729,true,301.007143,260,78232,20354,10280,10281,78232,0.0134,6885,6885,10281
730,true,326.8772,278,20781,6717,2746,2747,20781,0.0044,254,254,2747
731,true,314.521861,276,410338,87714,53946,53947,410338,0.0723,49937,49937,53947
732,true,324.249783,282,130556,27483,17214,17215,130556,0.0233,12205,12205,17215
733,true,327.232539,268,196611,47126,25713,25714,196611,0.0332,21844,21844,25714
734,true,306.663997,264,70157,18854,9215,9216,70157,0.012,6902,6902,9216
735,true,302.823376,273,740574,146132,96713,96714,740574,0.1266,87763,87763,96714
736,true,297.066017,266,71497,18383,9304,9305,71497,0.012,7113,7113,9305
737,true,305.090404,250,52314,13812,6804,6805,52314,0.0088,5418,5418,6805
738,true,294.308658,262,123804,30962,16069,16070,123804,0.0205,12437,12437,16070
739,true,351.546248,289,332740,75995,43648,43649,332740,0.0554,39546,39546,43649
740,true,299.195959,276,8182,2371,1098,1099,8182,0.0017,0,0,1099
741,true,300.710678,280,16807,5134,2238,2239,16807,0.0033,1141,1141,2239
742,true,308.107648,270,50635,13147,6628,6629,50635,0.0088,4527,4527,6629
743,true,303.823376,274,4651,1769,636,637,4651,0.0011,3,3,637
744,true,351.788889,288,340118,76832,44647,44648,340118,0.0565,40531,40531,44648
745,true,306.308658,274,73383,19739,9606,9607,73383,0.0127,7116,7116,9607
746,true,330.119841,280,35582,9724,4761,4762,35582,0.0068,2218,2218,4762
747,true,315.8772,267,36216,10402,4809,4810,36216,0.0068,3156,3156,4810
748,true,304.367532,282,15214,3426,2022,2023,15214,0.0028,52,52,2023
749,true,310.894444,279,751469,147851,97979,97980,751469,0.1278,87950,87950,97980
750,true,335.847763,282,129743,29984,17012,17013,129743,0.023,13198,13198,17013
751,true,336.291414,287,19820,6239,2633,2634,19820,0.0042,193,193,2634
752,true,314.994949,286,16425,5091,2221,2222,16425,0.0032,1206,1206,2222
753,true,318.47518,258,53978,14630,6994,6995,53978,0.0091,5601,5601,6995
754,true,311.409163,282,907514,170298,118166,118167,907514,0.1453,107524,107524,118167
755,true,319.47518,259,13478,4512,1828,1829,13478,0.0029,687,687,1829
756,true,357.617316,293,185336,45470,24237,24238,185336,0.0313,20561,20561,24238
757,true,331.220346,284,327326,68513,43084,43085,327326,0.0552,36835,36835,43085
758,true,319.132034,257,25852,7732,3429,3430,25852,0.0045,2192,2192,3430
759,true,304.681241,279,4816,1809,657,658,4816,0.001,1,1,658
760,true,307.195959,284,5231,1931,706,707,5231,0.001,7,7,707
761,true,322.090404,267,33459,9735,4461,4462,33459,0.0052,2796,2796,4462
762,true,321.480231,290,753519,148579,98233,98234,753519,0.1188,88287,88287,98234
