run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
400,true,180.308658,148,36574,6815,4827,4828,36574,0.0061,4167,4167,4828
401,true,165.409163,136,978,507,141,142,978,0.0003,0,0,142
402,true,166.208153,131,1632,735,227,228,1632,0.0004,43,43,228
403,true,167.367532,145,1607,665,243,244,1607,0.0004,38,38,244
404,true,199.722871,167,139674,25943,18454,18455,139674,0.0234,15124,15124,18455
405,true,223.23759,193,23405,6030,3192,3193,23405,0.0045,2051,2051,3193
406,true,176.923882,150,100633,18082,13122,13123,100633,0.0167,11099,11099,13123
407,true,192.166522,164,11237,2781,1586,1587,11237,0.0028,1027,1027,1587
408,true,174.752309,147,3577,1145,515,516,3577,0.001,198,198,516
409,true,200.793939,166,35309,7422,4719,4720,35309,0.0079,3578,3578,4720
410,true,165.870058,158,108083,17671,13996,13997,108083,0.0161,12804,12804,13997
411,true,184.551299,151,42331,8107,5628,5629,42331,0.0072,4880,4880,5629
412,true,193.480231,162,7233,2030,1013,1014,7233,0.0015,552,552,1014
413,true,245.651804,215,153072,30864,20275,20276,153072,0.0259,17427,17427,20276
414,true,183.480231,152,7483,2260,1034,1035,7483,0.0016,599,599,1035
415,true,168.651804,138,25854,5662,3476,3477,25854,0.0045,2469,2469,3477
416,true,195.521861,157,4535,1454,654,655,4535,0.001,257,257,655
417,true,172.296465,152,14893,4119,1976,1977,14893,0.0028,1069,1069,1977
418,true,177.793939,143,7004,2215,962,963,7004,0.0014,530,530,963
419,true,196.551299,163,28625,6327,3807,3808,28625,0.005,2964,2964,3808
420,true,170.450793,134,287643,45633,37497,37498,287643,0.0439,34607,34607,37498
421,true,180.379726,146,3685,1197,528,529,3685,0.0008,201,201,529
422,true,253.450793,217,233785,45451,30641,30642,233785,0.0392,26007,26007,30642
423,true,187.024387,163,28051,7765,3731,3732,28051,0.0052,2665,2665,3732
424,true,172.882251,153,20936,4481,2815,2816,20936,0.0037,2147,2147,2816
425,true,172.769553,162,1494,600,207,208,1494,0.0004,14,14,208
426,true,175.267027,150,9878,2712,1349,1350,9878,0.002,758,758,1350
427,true,177.23759,147,81581,15983,10722,10723,81581,0.0132,8510,8510,10723
428,true,177.551299,144,1108,575,156,157,1108,0.0004,3,3,157
429,true,183.367532,161,48498,10446,6479,6480,48498,0.0086,4584,4584,6480
430,true,188.450793,152,53156,10806,7080,7081,53156,0.0098,4632,4632,7081
431,true,180.580736,152,7491,2250,1039,1040,7491,0.0015,600,600,1040
432,true,192.823376,163,109887,20533,14501,14502,109887,0.0195,10155,10155,14502
433,true,240.462987,192,96210,19298,12777,12778,96210,0.0165,10044,10044,12778
434,true,181.651804,151,1086,549,166,167,1086,0.0004,3,3,167
435,true,185.379726,151,31998,6425,4243,4244,31998,0.0051,3522,3522,4244
436,true,173.923882,147,35755,7719,4746,4747,35755,0.0064,1290,1290,4747
437,true,176.994949,148,8697,2596,1188,1189,8697,0.0018,674,674,1189
438,true,182.663997,140,1168,633,168,169,1168,0.0004,2,2,169
439,true,181.781746,159,26831,5834,3643,3644,26831,0.0047,2796,2796,3644
440,true,176.450793,140,4251,1470,581,582,4251,0.001,259,259,582
441,true,198.722871,166,3975,1331,589,590,3975,0.0009,154,154,590
442,true,192.267027,167,37281,9338,4987,4988,37281,0.0067,2597,2597,4988
443,true,202.23759,172,6655,2042,959,960,6655,0.0014,451,451,960
444,true,179.468037,160,61985,17152,8074,8075,61985,0.0109,5553,5553,8075
445,true,181.941125,172,102237,17377,13302,13303,102237,0.0153,11892,11892,13303
446,true,192.982756,176,1691,692,250,251,1691,0.0005,20,20,251
447,true,183.426407,171,16954,3861,2315,2316,16954,0.0029,1724,1724,2316
448,true,180.39697,163,5432,1666,750,751,5432,0.0012,297,297,751
449,true,183.580736,155,5752,1706,777,778,5752,0.0012,441,441,778
450,true,191.781746,169,13894,3361,1898,1899,13894,0.0025,1342,1342,1899
451,true,184.526912,175,1788,686,247,248,1788,0.0005,19,19,248
452,true,203.965512,170,49106,11257,6494,6495,49106,0.009,3679,3679,6495
453,true,186.681241,161,1283,604,172,173,1283,0.0004,3,3,173
454,true,185.107648,147,1362,679,193,194,1362,0.0005,14,14,194
455,true,220.865007,184,37253,7203,4959,4960,37253,0.0063,4209,4209,4960
456,true,191.124892,170,25455,5869,3422,3423,25455,0.0046,1550,1550,3423
457,true,217.764502,178,10374,2736,1414,1415,10374,0.0021,877,877,1415
458,true,215.663997,173,3196,1207,472,473,3196,0.0008,150,150,473
459,true,189.421356,148,1175,628,165,166,1175,0.0004,3,3,166
460,true,219.651804,189,64893,17182,8583,8584,64893,0.0118,6382,6382,8584
461,true,204.308658,172,7117,1992,993,994,7117,0.0014,529,529,994
462,true,193.882251,174,1378,607,187,188,1378,0.0004,3,3,188
463,true,191.492424,148,1625,780,239,240,1625,0.0005,36,36,240
464,true,188.195959,165,31629,6427,4207,4208,31629,0.0055,1578,1578,4208
465,true,191.539105,170,13533,3403,1842,1843,13533,0.0025,1137,1137,1843
466,true,199.480231,168,141614,26258,18493,18494,141614,0.0239,14572,14572,18494
467,true,195.710678,175,26611,7705,3473,3474,26611,0.0049,2374,2374,3474
468,true,198.095454,172,5756,1629,816,817,5756,0.0012,237,237,817
469,true,219.994949,191,59452,15960,7866,7867,59452,0.0107,5716,5716,7867
470,true,196.865007,160,1206,617,190,191,1206,0.0004,2,2,191
471,true,192.580736,164,62154,12584,8250,8251,62154,0.0105,6016,6016,8251
472,true,222.137085,189,26752,5946,3646,3647,26752,0.0049,2844,2844,3647
473,true,217.421356,176,3773,1366,548,549,3773,0.0009,201,201,549
474,true,196.781746,174,120090,26797,15758,15759,120090,0.0216,13151,13151,15759
475,true,201.894444,170,18512,4881,2509,2510,18512,0.0043,1167,1167,2510
476,true,198.521861,160,1198,626,187,188,1198,0.0005,2,2,188
477,true,196.769553,186,1714,676,242,243,1714,0.0006,17,17,243
478,true,223.291414,174,2679,1066,397,398,2679,0.0009,94,94,398
479,true,210.379726,176,96563,19078,12791,12792,96563,0.0176,8905,8905,12792
480,true,203.551299,170,43937,9450,5872,5873,43937,0.0078,4044,4044,5873
481,true,206.367532,184,24895,7326,3260,3261,24895,0.0047,2118,2118,3261
482,true,195.811183,178,15143,3391,2043,2044,15143,0.0027,1478,1478,2044
483,true,197.379726,163,23942,5258,3128,3129,23942,0.0042,338,338,3129
484,true,198.450793,162,86987,15376,11522,11523,86987,0.0147,10288,10288,11523
485,true,198.296465,178,11500,2842,1572,1573,11500,0.0028,1031,1031,1573
486,true,229.936075,191,11623,2926,1625,1626,11623,0.0028,1063,1063,1626
487,true,204.254834,191,17662,3985,2401,2402,17662,0.0039,1798,1798,2402
488,true,215.23759,185,46404,12123,6041,6042,46404,0.0086,3798,3798,6042
489,true,200.580736,172,3440,1178,507,508,3440,0.0008,176,176,508
490,true,319.693434,282,146099,27451,19278,19279,146099,0.0255,13816,13816,19279
491,true,234.793939,200,42727,9292,5610,5611,42727,0.0076,4125,4125,5611
492,true,203.936075,165,1458,718,212,213,1458,0.0004,14,14,213
493,true,222.066017,191,50069,10929,6650,6651,50069,0.0089,5174,5174,6651
494,true,236.208153,201,113641,21609,15081,15082,113641,0.0187,12865,12865,15082
495,true,201.539105,180,21949,4251,2890,2891,21949,0.0038,354,354,2891
496,true,205.450793,169,1323,661,186,187,1323,0.0004,3,3,187
497,true,213.279221,176,42984,9024,5601,5602,42984,0.0072,4706,4706,5602
498,true,200.580736,172,70742,14156,9423,9424,70742,0.0121,6824,6824,9424
499,true,200.480231,169,50051,9219,6594,6595,50051,0.0079,4729,4729,6595
500,true,231.149278,186,13053,3183,1744,1745,13053,0.0023,1160,1160,1745
501,true,210.651804,180,2174,895,311,312,2174,0.0006,53,53,312
502,true,203.994949,175,90561,21720,11915,11916,90561,0.0156,7902,7902,11916
503,true,223.651804,193,128982,28632,16867,16868,128982,0.0224,12939,12939,16868
504,true,212.07821,169,1301,688,185,186,1301,0.0004,3,3,186
505,true,221.764502,182,137836,25992,18140,18141,137836,0.0269,13589,13589,18141
506,true,239.166522,211,7695,2171,1103,1104,7695,0.0016,553,553,1104
507,true,215.923882,189,114300,23426,14985,14986,114300,0.0198,10792,10792,14986
508,true,221.23759,191,59016,11931,7856,7857,59016,0.01,6121,6121,7857
509,true,247.663997,205,32517,8424,4373,4374,32517,0.0062,3026,3026,4374
510,true,233.480231,202,8845,2265,1259,1260,8845,0.0017,740,740,1260
511,true,223.651804,193,76176,19976,10027,10028,76176,0.0139,7333,7333,10028
512,true,206.4386,182,143080,25830,18826,18827,143080,0.0231,16595,16595,18827
513,true,209.183766,198,15562,3615,2092,2093,15562,0.0028,554,554,2093
514,true,220.693434,183,2475,991,377,378,2475,0.0007,98,98,378
515,true,214.267027,189,195290,42006,25663,25664,195290,0.0337,22232,22232,25664
516,true,209.450793,173,28131,5963,3734,3735,28131,0.005,2981,2981,3735
517,true,218.367532,196,5618,1569,803,804,5618,0.0012,406,406,804
518,true,217.338095,190,3883,1170,545,546,3883,0.0008,38,38,546
519,true,209.053824,190,16734,4459,2232,2233,16734,0.0031,591,591,2233
520,true,214.07821,171,1286,680,188,189,1286,0.0004,3,3,189
521,true,219.806133,173,1315,705,192,193,1315,0.0004,3,3,193
522,true,232.279221,195,106124,22111,14012,14013,106124,0.0188,10485,10485,14013
523,true,213.923882,187,33687,7265,4445,4446,33687,0.0062,3545,3545,4446
524,true,213.137085,180,32552,6743,4278,4279,32552,0.0054,2364,2364,4279
525,true,213.811183,196,50281,13347,6612,6613,50281,0.0087,4819,4819,6613
526,true,242.107648,204,31641,6801,4276,4277,31641,0.0056,3440,3440,4277
527,true,324.894444,293,124999,23723,16361,16362,124999,0.0221,11908,11908,16362
528,true,215.669048,202,92382,17613,12184,12185,92382,0.0142,10534,10534,12185
529,true,219.923882,193,26059,5470,3456,3457,26059,0.0044,2256,2256,3457
530,true,217.521861,179,12200,3948,1613,1614,12200,0.0024,771,771,1614
531,true,229.965512,196,39412,10028,5222,5223,39412,0.0072,3834,3834,5223
532,true,219.178716,179,5482,1748,739,740,5482,0.0013,386,386,740
533,true,232.865007,196,61204,12792,8241,8242,61204,0.011,6055,6055,8242
534,true,218.823376,189,13415,3640,1820,1821,13415,0.0025,1214,1214,1821
535,true,231.338095,204,37960,9909,5063,5064,37960,0.0078,3502,3502,5064
536,true,227.521861,189,53378,11369,7182,7183,53378,0.0112,5157,5157,7183
537,true,235.965512,202,37849,9754,5035,5036,37849,0.0069,3569,3569,5036
538,true,231.279221,194,66504,13415,8884,8885,66504,0.0118,6704,6704,8885
539,true,256.663997,214,10295,2727,1425,1426,10295,0.002,816,816,1426
540,true,243.622366,208,52305,11137,7019,7020,52305,0.0092,5006,5006,7020
541,true,222.267027,197,145573,23540,18785,18786,145573,0.0219,16446,16446,18786
542,true,259.8772,211,20974,5175,2857,2858,20974,0.0041,1845,1845,2858
543,true,229.710678,209,67172,14670,8811,8812,67172,0.0112,7298,7298,8812
544,true,222.965512,189,12830,3148,1770,1771,12830,0.0025,1197,1197,1771
545,true,220.468037,201,92260,19272,12254,12255,92260,0.0156,10282,10282,12255
546,true,225.279221,188,1505,733,204,205,1505,0.0005,3,3,205
547,true,229.568542,213,6017,1863,830,831,6017,0.0013,303,303,831
548,true,226.906638,183,2051,947,292,293,2051,0.0006,19,19,293
549,true,220.936075,182,13548,3358,1779,1780,13548,0.0025,85,85,1780
550,true,221.521861,183,13756,3435,1808,1809,13756,0.0027,112,112,1809
551,true,243.865007,207,346463,60545,45491,45492,346463,0.0604,41787,41787,45492
552,true,222.178716,182,36287,8097,4783,4784,36287,0.0066,497,497,4784
553,true,224.698485,216,13749,2861,1833,1834,13749,0.0025,331,331,1834
554,true,241.823376,212,4205,1436,618,619,4205,0.001,170,170,619
555,true,229.936075,191,6466,1926,879,880,6466,0.0014,496,496,880
556,true,229.024387,205,1611,706,237,238,1611,0.0005,5,5,238
557,true,226.208153,191,71075,12939,9454,9455,71075,0.0119,8308,8308,9455
558,true,224.480231,193,94827,17431,12585,12586,94827,0.0158,9631,9631,12586
559,true,228.852814,204,118717,28193,15728,15729,118717,0.021,12803,12803,15729
560,true,224.870058,217,5730,1733,783,784,5730,0.0012,289,289,784
561,true,238.107648,200,3937,1328,570,571,3937,0.0009,198,198,571
562,true,231.669048,218,88326,16752,11625,11626,88326,0.0143,10124,10124,11626
563,true,235.007143,194,6731,1868,901,902,6731,0.0013,124,124,902
564,true,230.663997,188,199804,31978,25998,25999,199804,0.0299,24024,24024,25999
565,true,232.325902,217,18105,4707,2460,2461,18105,0.0034,1567,1567,2461
566,true,259.592929,219,35710,7250,4799,4800,35710,0.0063,3862,3862,4800
567,true,234.325902,219,15971,4072,2089,2090,15971,0.0031,807,807,2090
568,true,228.480231,197,215089,35281,28380,28381,215089,0.0357,26184,26184,28381
569,true,234.083261,220,3060,1082,427,428,3060,0.0008,91,91,428
570,true,253.865007,217,61680,14925,8189,8190,61680,0.0113,5750,5750,8190
571,true,235.669048,222,13223,3502,1814,1815,13223,0.0025,1133,1133,1815
572,true,235.84062,223,5827,1756,801,802,5827,0.0013,308,308,802
573,true,249.580736,221,7781,2154,1068,1069,7781,0.0016,295,295,1069
574,true,235.154329,219,5736,1765,789,790,5736,0.0013,291,291,790
575,true,232.994949,204,76248,13512,9922,9923,76248,0.0121,6810,6810,9923
576,true,273.83557,232,55824,11038,7374,7375,55824,0.0097,5712,5712,7375
577,true,254.936075,216,28221,7442,3811,3812,28221,0.0053,2302,2302,3812
578,true,247.291414,198,6120,1828,863,864,6120,0.0014,443,443,864
579,true,274.592929,234,17199,4162,2341,2342,17199,0.0033,1544,1544,2342
580,true,260.07821,217,28303,7560,3818,3819,28303,0.0054,2211,2211,3819
581,true,238.220346,191,12972,3370,1702,1703,12972,0.0024,39,39,1703
582,true,246.379726,212,20887,4580,2845,2846,20887,0.0036,2193,2193,2846
583,true,246.551299,213,7422,2099,1032,1033,7422,0.0015,524,524,1033
584,true,237.965512,204,43046,8535,5677,5678,43046,0.0073,2544,2544,5678
585,true,242.977705,197,15715,3920,2133,2134,15715,0.0029,1536,1536,2134
586,true,238.592929,198,30087,5477,3962,3963,30087,0.0052,647,647,3963
587,true,259.409163,230,13630,3384,1844,1845,13630,0.0026,1204,1204,1845
588,true,248.421356,207,8207,2561,1145,1146,8207,0.0017,604,604,1146
589,true,247.409163,218,7873,2116,1108,1109,7873,0.0016,620,620,1109
590,true,245.362482,194,185031,30938,24054,24055,185031,0.0313,22139,22139,24055
591,true,259.793939,225,4076,1401,599,600,4076,0.001,167,167,600
592,true,249.894444,218,94841,17200,12453,12454,94841,0.0148,10996,10996,12454
593,true,280.048773,232,57420,11361,7636,7637,57420,0.0097,6381,6381,7637
594,true,263.308658,231,25958,5763,3507,3508,25958,0.0048,2535,2535,3508
595,true,239.409163,210,53240,12826,7011,7012,53240,0.0094,3700,3700,7012
596,true,260.752309,233,48655,9975,6502,6503,48655,0.0082,5267,5267,6503
597,true,240.994949,212,247498,40414,32292,32293,247498,0.0389,29290,29290,32293
598,true,255.580736,227,7342,2096,1024,1025,7342,0.0016,506,506,1025
599,true,247.965512,214,70082,13905,9104,9105,70082,0.0114,7705,7705,9105
600,true,273.717821,212,165821,27919,21975,21976,165821,0.026,20059,20059,21976
601,true,253.63456,206,3514,1359,486,487,3514,0.0009,155,155,487
602,true,250.551299,217,81813,14710,10804,10805,81813,0.0131,9173,9173,10805
603,true,262.823376,233,33348,7916,4514,4515,33348,0.0059,3396,3396,4515
604,true,250.551299,217,15181,3534,2081,2082,15181,0.0029,1517,1517,2082
605,true,258.291414,209,6964,2083,981,982,6964,0.0015,494,494,982
606,true,286.333044,230,38868,8708,5194,5195,38868,0.007,4041,4041,5195
607,true,260.137085,227,7249,2094,1010,1011,7249,0.0015,496,496,1011
608,true,288.989899,231,47374,10687,6360,6361,47374,0.0085,4915,4915,6361
609,true,248.421356,207,27225,6002,3597,3598,27225,0.0046,1786,1786,3598
610,true,256.722871,224,5750,1666,827,828,5750,0.0012,410,410,828
611,true,258.852814,234,16232,4270,2208,2209,16232,0.0031,1427,1427,2209
612,true,286.190909,234,101262,19261,13369,13370,101262,0.0171,10536,10536,13370
613,true,259.977705,214,377193,60057,49508,49509,377193,0.057,45693,45693,49509
614,true,280.663997,238,7127,2116,990,991,7127,0.0015,492,492,991
615,true,253.048773,205,4154,1543,572,573,4154,0.001,224,224,573
616,true,255.497475,241,20124,5032,2736,2737,20124,0.0037,1809,1809,2737
617,true,261.722871,229,77642,14263,10143,10144,77642,0.0124,8545,8545,10144
618,true,261.07821,218,313737,50560,41201,41202,313737,0.0506,37124,37124,41202
619,true,253.450793,217,68243,13193,8898,8899,68243,0.011,7519,7519,8899
620,true,247.137085,214,272800,43603,35622,35623,272800,0.0427,32376,32376,35623
621,true,253.769553,243,14454,3126,1924,1925,14454,0.0026,340,340,1925
622,true,254.83557,213,156186,26969,20603,20604,156186,0.0256,18803,18803,20604
623,true,261.149278,216,10058,2794,1399,1400,10058,0.0021,765,765,1400
624,true,287.977705,242,26223,7013,3535,3536,26223,0.005,2012,2012,3536
625,true,268.07821,225,79191,14223,10561,10562,79191,0.0128,9060,9060,10562
626,true,271.350288,232,45376,12048,5995,5996,45376,0.0083,4450,4450,5996
627,true,283.303607,222,25083,5253,3294,3295,25083,0.0042,2572,2572,3295
628,true,255.681241,230,106205,20882,14050,14051,106205,0.0174,11347,11347,14051
629,true,250.651804,220,57761,11065,7618,7619,57761,0.0097,4459,4459,7619
630,true,259.651804,229,24866,5920,3358,3359,24866,0.0045,1306,1306,3359
631,true,277.965512,244,28335,6102,3803,3804,28335,0.005,2809,2809,3804
632,true,297.847763,244,17424,4260,2379,2380,17424,0.0033,1645,1645,2380
633,true,267.580736,239,16361,4107,2229,2230,16361,0.0032,1542,1542,2230
634,true,269.480231,238,125065,26704,16562,16563,125065,0.0218,13855,13855,16563
635,true,255.4386,231,215898,35689,28078,28079,215898,0.0321,25019,25019,28079
636,true,260.669048,247,18118,4709,2467,2468,18118,0.0034,1564,1564,2468
637,true,285.433549,232,106104,18990,14040,14041,106104,0.0172,12003,12003,14041
638,true,256.208153,221,33148,6967,4385,4386,33148,0.0055,2420,2420,4386
639,true,267.291414,218,17883,4231,2436,2437,17883,0.0033,1829,1829,2437
640,true,264.852814,240,17533,4815,2338,2339,17533,0.0033,805,805,2339
641,true,273.865007,237,30656,7425,4130,4131,30656,0.0055,2073,2073,4131
642,true,297.404112,239,52930,10796,7086,7087,52930,0.009,5548,5548,7087
643,true,302.605122,250,32316,7306,4402,4403,32316,0.0059,3324,3324,4403
644,true,297.261977,243,82494,15601,10913,10914,82494,0.0138,8754,8754,10914
645,true,265.325902,250,6186,1907,866,867,6186,0.0014,307,307,867
646,true,294.605122,242,108043,20839,14265,14266,108043,0.0183,10660,10660,14266
647,true,296.63456,249,45279,9669,6095,6096,45279,0.0079,4887,4887,6096
648,true,261.563492,216,32465,6920,4369,4370,32465,0.0069,3271,3271,4370
649,true,266.249783,224,37082,10629,4797,4798,37082,0.0082,3488,3488,4798
650,true,271.208153,236,14992,3810,2026,2027,14992,0.0028,520,520,2027
651,true,269.137085,236,23600,6583,3121,3122,23600,0.0043,652,652,3122
652,true,271.450793,235,51973,10681,6971,6972,51973,0.0091,5624,5624,6972
653,true,268.521861,230,28133,6172,3790,3791,28133,0.0051,2796,2796,3791
654,true,314.918831,259,29326,6546,3935,3936,29326,0.0053,2881,2881,3936
655,true,263.07821,220,206383,34570,27175,27176,206383,0.0327,23742,23742,27176
656,true,285.007143,244,15741,4160,2171,2172,15741,0.0031,1380,1380,2172
657,true,306.977705,261,20047,4840,2706,2707,20047,0.0038,1821,1821,2707
658,true,297.735065,253,25749,6895,3473,3474,25749,0.0051,1952,1952,3474
659,true,289.793939,255,102547,22176,13680,13681,102547,0.018,11510,11510,13681
660,true,279.362482,228,17260,4152,2361,2362,17260,0.0033,1662,1662,2362
661,true,270.592929,230,258892,42735,34087,34088,258892,0.0578,31684,31684,34088
662,true,289.404112,231,75749,13759,9695,9696,75749,0.0131,8627,8627,9696
663,true,273.07821,230,62547,15125,7992,7993,62547,0.0113,6512,6512,7993
664,true,273.8772,225,61071,11414,8156,8157,61071,0.011,7039,7039,8157
665,true,266.350288,227,280368,44054,36617,36618,280368,0.0443,33180,33180,36618
666,true,275.605122,223,7972,2282,1090,1091,7972,0.0016,478,478,1091
667,true,268.965512,235,49362,11002,6463,6464,49362,0.0084,3272,3272,6464
668,true,277.563492,232,7746,2208,1038,1039,7746,0.0016,81,81,1039
669,true,276.592929,236,16908,4799,2269,2270,16908,0.0033,802,802,2270
670,true,293.362482,242,20171,4948,2775,2776,20171,0.0039,1890,1890,2776
671,true,276.651804,246,55289,13801,7270,7271,55289,0.0093,4514,4514,7271
672,true,274.994949,246,112454,23152,14937,14938,112454,0.019,12274,12274,14938
673,true,288.220346,241,112012,20170,14802,14803,112012,0.02,12551,12551,14803
674,true,319.776695,268,38437,8745,5181,5182,38437,0.0069,3976,3976,5182
675,true,278.462987,230,45617,8732,6103,6104,45617,0.008,5186,5186,6104
676,true,283.521861,245,21825,4818,2954,2955,21825,0.0041,2210,2210,2955
677,true,281.882251,262,6667,1968,922,923,6667,0.0014,384,384,923
678,true,276.350288,237,87235,15801,11564,11565,87235,0.0139,9748,9748,11565
679,true,283.681241,258,94353,18098,12445,12446,94353,0.0155,10721,10721,12446
680,true,278.63456,231,69045,12771,9241,9242,69045,0.0118,8070,8070,9242
681,true,279.450793,243,111230,19875,14704,14705,111230,0.0176,12505,12505,14705
682,true,279.296465,259,32910,9275,4300,4301,32910,0.006,2138,2138,4301
683,true,292.705627,243,17703,4295,2435,2436,17703,0.0041,1684,1684,2436
684,true,333.031529,268,13779,3675,1896,1897,13779,0.0036,1125,1125,1897
685,true,330.261977,276,307694,50116,40439,40440,307694,0.0499,37374,37374,40440
686,true,301.492424,258,208949,40711,27616,27617,208949,0.0355,24079,24079,27617
687,true,331.960461,269,46124,10834,6217,6218,46124,0.0084,4660,4660,6218
688,true,297.149278,252,121011,21924,15923,15924,121011,0.0185,13185,13185,15924
689,true,309.220346,262,62723,14866,8371,8372,62723,0.0113,6194,6194,8372
690,true,285.124892,264,90777,17410,11956,11957,90777,0.0147,10274,10274,11957
691,true,283.59798,272,93714,17912,12344,12345,93714,0.0149,10580,10580,12345
692,true,294.693434,257,34230,7686,4660,4661,34230,0.0063,3512,3512,4661
693,true,304.646753,245,81780,15337,10919,10920,81780,0.0133,9103,9103,10920
694,true,295.521861,257,33710,7625,4592,4593,33710,0.0061,3457,3457,4593
695,true,336.303607,275,109900,19832,14527,14528,109900,0.0181,12328,12328,14528
696,true,318.261977,264,40681,8839,5472,5473,40681,0.007,4048,4048,5473
697,true,293.918831,238,34365,8899,4471,4472,34365,0.0062,3417,3417,4472
698,true,306.060966,246,21031,4761,2858,2859,21031,0.0048,2228,2228,2859
699,true,331.47518,271,30896,7245,4163,4164,30896,0.0071,2844,2844,4164
700,true,308.705627,259,112212,20135,14809,14810,112212,0.018,12535,12535,14810
701,true,315.002092,245,37734,7696,5048,5049,37734,0.0067,4185,4185,5049
702,true,291.823376,262,19361,6155,2549,2550,19361,0.0035,960,960,2550
703,true,290.539105,269,20629,5081,2802,2803,20629,0.004,1891,1891,2803
704,true,324.149278,279,5353,1820,782,783,5353,0.0013,253,253,783
705,true,287.325902,272,12628,3725,1713,1714,12628,0.0025,786,786,1714
706,true,328.818326,270,40150,8626,5392,5393,40150,0.0071,4026,4026,5393
707,true,294.07821,251,155702,27910,20416,20417,155702,0.0248,17026,17026,20417
708,true,297.338095,270,54641,13617,7255,7256,54641,0.0093,5564,5564,7256
709,true,329.404112,271,151322,26297,19901,19902,151322,0.0242,17289,17289,19902
710,true,323.592929,283,7983,2401,1141,1142,7983,0.0017,458,458,1142
711,true,294.007143,253,84964,16508,11101,11102,84964,0.0141,9592,9592,11102
712,true,300.521861,262,88440,16905,11666,11667,88440,0.0145,10116,10116,11667
713,true,329.391919,283,12260,3273,1670,1671,12260,0.0024,936,936,1671
714,true,328.8772,280,8956,2605,1244,1245,8956,0.0019,626,626,1245
715,true,338.374675,275,88830,16368,11759,11760,88830,0.0167,9827,9827,11760
716,true,288.492424,245,243748,39394,32016,32017,243748,0.0389,28562,28562,32017
717,true,330.735065,286,7068,2202,1014,1015,7068,0.0016,383,383,1015
718,true,298.539105,277,9003,2346,1264,1265,9003,0.0019,592,592,1265
719,true,318.161472,261,27951,6923,3804,3805,27951,0.0053,2566,2566,3805
720,true,319.735065,275,70367,14751,9337,9338,70367,0.0125,6342,6342,9338
721,true,306.433549,253,37849,9055,4945,4946,37849,0.0066,3922,3922,4946
722,true,367.002092,297,62955,12358,8305,8306,62955,0.011,6834,6834,8306
723,true,363.730014,290,84994,16279,11264,11265,84994,0.0143,9073,9073,11265
724,true,340.433549,287,6715,2058,968,969,6715,0.0015,443,443,969
725,true,329.220346,282,6782,2066,950,951,6782,0.0015,437,437,951
726,true,299.220346,252,47662,12328,6182,6183,47662,0.0086,4748,4748,6183
727,true,307.852814,283,11326,3107,1567,1568,11326,0.0023,709,709,1568
728,true,298.568542,282,20472,5080,2795,2796,20472,0.0038,1835,1835,2796
729,true,305.936075,267,126998,23986,16795,16796,126998,0.0204,14518,14518,16796
730,true,332.977705,287,15977,4123,2171,2172,15977,0.0032,1330,1330,2172
731,true,338.889394,278,110035,19793,14562,14563,110035,0.018,12458,12458,14563
732,true,329.220346,282,62031,13142,8230,8231,62031,0.011,5663,5663,8231
733,true,351.516811,284,57247,11523,7645,7646,57247,0.0099,6124,6124,7646
734,true,311.735065,267,88312,16898,11642,11643,88312,0.0144,10105,10105,11643
735,true,347.617316,283,326325,53014,42866,42867,326325,0.0558,39595,39595,42867
736,true,302.379726,268,88396,16891,11630,11631,88396,0.0144,10105,10105,11631
737,true,320.688383,254,51454,9357,6691,6692,51454,0.0083,5840,5840,6692
738,true,294.894444,263,290204,45650,37770,37771,290204,0.0453,34441,34441,37771
739,true,381.67114,298,94019,17389,12524,12525,94019,0.0157,10657,10657,12525
740,true,302.953319,281,9305,2711,1281,1282,9305,0.002,325,325,1282
741,true,304.953319,283,22692,5286,3089,3090,22692,0.0042,2198,2198,3090
742,true,313.421356,272,88317,16892,11636,11637,88317,0.0144,10101,10101,11637
743,true,307.580736,279,6512,2032,900,901,6512,0.0015,327,327,901
744,true,376.842712,294,89189,16668,11835,11836,89189,0.0149,9895,9895,11836
745,true,314.208153,279,89696,17281,11813,11814,89696,0.0147,10177,10177,11814
746,true,333.63456,286,17641,4370,2406,2407,17641,0.0035,1481,1481,2407
747,true,338.404112,280,39367,8560,5303,5304,39367,0.0071,4132,4132,5304
748,true,307.781746,285,17527,4492,2343,2344,17527,0.0034,651,651,2344
749,true,343.203102,279,418138,67071,54876,54877,418138,0.0675,51090,51090,54877
750,true,341.989899,284,40475,8244,5427,5428,40475,0.0072,4239,4239,5428
751,true,342.977705,297,12390,3470,1699,1700,12390,0.0026,899,899,1700
752,true,323.23759,293,25030,5563,3417,3418,25030,0.0044,2547,2547,3418
753,true,335.830519,265,43087,8030,5613,5614,43087,0.007,4786,4786,5614
754,true,342.060966,282,548002,86908,71940,71941,548002,0.088,67797,67797,71941
755,true,330.203102,266,23079,5526,3131,3132,23079,0.0044,2212,2212,3132
756,true,383.901587,311,30917,7449,4171,4172,30917,0.0058,2809,2809,4172
757,true,345.303607,284,95740,18946,12655,12656,95740,0.0165,9238,9238,12656
758,true,337.416306,267,30164,6433,4036,4037,30164,0.0055,3166,3166,4037
759,true,307.852814,283,6566,2068,912,913,6566,0.0015,326,326,913
