run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
410,true,168.112698,159,8922,3300,1180,1181,8922,0.0018,0,0,1181
411,true,188.308658,156,5496,2122,738,739,5496,0.0013,0,0,739
412,true,194.066017,163,3416,1251,477,478,3416,0.0008,0,0,478
413,true,262.563492,217,18660,6984,2454,2455,18660,0.0041,0,0,2455
414,true,183.480231,152,3226,1372,450,451,3226,0.0008,0,0,451
415,true,175.580736,147,5000,1774,686,687,5000,0.0011,0,0,687
416,true,199.279221,162,2349,970,345,346,2349,0.0006,0,0,346
417,true,173.710678,153,5892,2176,786,787,5892,0.0013,0,0,787
418,true,177.793939,143,3270,1405,452,453,3270,0.0008,0,0,453
419,true,203.178716,163,5693,2153,771,772,5693,0.0015,0,0,772
420,true,185.03658,149,21639,7523,2803,2804,21639,0.0056,0,0,2804
421,true,184.722871,152,2002,833,298,299,2002,0.0007,0,0,299
422,true,200.23759,170,25151,7887,3296,3297,25151,0.0061,0,0,3297
423,true,197.551299,164,6829,2658,930,931,6829,0.0015,0,0,931
424,true,174.053824,155,4963,1865,682,683,4963,0.0011,0,0,683
425,true,172.769553,162,1416,581,195,196,1416,0.0004,0,0,196
426,true,177.752309,150,1449,645,209,210,1449,0.0004,0,0,210
427,true,178.994949,150,16419,5925,2159,2160,16419,0.0034,0,0,2160
428,true,178.137085,145,1082,566,152,153,1082,0.0003,0,0,153
429,true,187.852814,163,15451,4942,2050,2051,15451,0.0034,0,0,2051
430,true,188.450793,152,21812,5831,2893,2894,21812,0.0057,0,0,2894
431,true,180.580736,152,3226,1360,454,455,3226,0.001,0,0,455
432,true,309.249783,267,30889,7898,4067,4068,30889,0.007,0,0,4068
433,true,262.705627,213,19009,6641,2500,2501,19009,0.004,0,0,2501
434,true,182.23759,152,1060,540,162,163,1060,0.0003,0,0,163
435,true,185.379726,151,5400,2134,725,726,5400,0.0012,0,0,726
436,true,173.923882,147,23778,5788,3135,3136,23778,0.0052,0,0,3136
437,true,180.308658,148,2851,1157,403,404,2851,0.0009,0,0,404
438,true,183.249783,141,1176,637,169,170,1176,0.0006,0,0,170
439,true,190.267027,165,4915,1708,692,693,4915,0.0014,0,0,693
440,true,178.107648,140,2008,894,284,285,2008,0.0007,0,0,285
441,true,201.066017,170,2823,1083,423,424,2823,0.0009,0,0,424
442,true,193.923882,167,16319,5407,2155,2156,16319,0.0042,0,0,2156
443,true,206.580736,178,3277,1312,479,480,3277,0.0008,0,0,480
444,true,199.107648,161,16636,6370,2170,2171,16636,0.0034,0,0,2171
445,true,185.84062,173,9897,3634,1301,1302,9897,0.002,0,0,1302
446,true,192.982756,176,1535,651,226,227,1535,0.0004,0,0,227
447,true,187.325902,172,4258,1613,574,575,4258,0.001,0,0,575
448,true,180.982756,164,3257,1236,443,444,3257,0.0008,0,0,444
449,true,184.409163,155,2213,935,311,312,2213,0.0006,0,0,312
450,true,195.4386,171,3820,1502,531,532,3820,0.0009,0,0,532
451,true,185.941125,176,1497,598,209,210,1497,0.0004,0,0,210
452,true,203.965512,170,24121,6902,3174,3175,24121,0.006,0,0,3175
453,true,187.267027,162,1257,595,168,169,1257,0.0005,0,0,169
454,true,185.936075,147,1285,663,183,184,1285,0.0005,0,0,184
455,true,224.279221,187,5091,1977,703,704,5091,0.0015,0,0,704
456,true,193.367532,171,12799,3783,1704,1705,12799,0.0031,0,0,1705
457,true,222.592929,182,3318,1319,467,468,3318,0.0011,0,0,468
458,true,218.007143,177,2146,966,317,318,2146,0.0008,0,0,318
459,true,189.421356,148,1144,621,160,161,1144,0.0004,0,0,161
460,true,221.409163,192,12122,4340,1628,1629,12122,0.0026,0,0,1629
461,true,210.066017,179,2945,1158,423,424,2945,0.0008,0,0,424
462,true,193.882251,174,1352,600,183,184,1352,0.0004,0,0,184
463,true,192.906638,149,1431,738,208,209,1431,0.0005,0,0,209
464,true,188.781746,166,19783,4865,2579,2580,19783,0.0037,0,0,2580
465,true,199.539105,178,4097,1468,578,579,4097,0.0009,0,0,579
466,true,317.220346,270,32648,9309,4285,4286,32648,0.0067,0,0,4286
467,true,203.166522,175,7910,3120,1045,1046,7910,0.0018,0,0,1046
468,true,199.509668,173,3844,1282,535,536,3844,0.0009,0,0,536
469,true,221.166522,193,11747,4232,1579,1580,11747,0.0025,0,0,1580
470,true,197.450793,161,1214,621,191,192,1214,0.0004,0,0,192
471,true,193.166522,165,12436,4246,1645,1646,12436,0.0029,0,0,1646
472,true,230.379726,196,4744,1774,668,669,4744,0.0014,0,0,669
473,true,220.592929,180,2295,1020,332,333,2295,0.001,0,0,333
474,true,205.894444,174,16473,5848,2182,2183,16473,0.0045,0,0,2183
475,true,203.308658,171,7360,2741,996,997,7360,0.0019,0,0,997
476,true,199.107648,161,1216,633,190,191,1216,0.0005,0,0,191
477,true,196.769553,186,1626,654,228,229,1626,0.0005,0,0,229
478,true,225.63456,178,2018,902,298,299,2018,0.0006,0,0,299
479,true,216.764502,177,33627,8846,4441,4442,33627,0.007,0,0,4442
480,true,206.722871,174,15022,5091,2004,2005,15022,0.0031,0,0,2005
481,true,214.651804,184,8176,3239,1085,1086,8176,0.0018,0,0,1086
482,true,195.811183,178,1857,743,254,255,1857,0.0005,0,0,255
483,true,197.965512,164,20019,4558,2609,2610,20019,0.0035,0,0,2610
484,true,201.764502,162,8233,2988,1109,1110,8233,0.0018,0,0,1110
485,true,205.811183,188,3325,1224,464,465,3325,0.0008,0,0,465
486,true,234.279221,197,3544,1416,515,516,3544,0.0008,0,0,516
487,true,207.325902,192,4298,1640,578,579,4298,0.001,0,0,579
488,true,223.521861,185,18218,6152,2407,2408,18218,0.0038,0,0,2408
489,true,201.752309,174,2024,856,311,312,2024,0.0005,0,0,312
490,true,327.149278,282,36123,9578,4740,4741,36123,0.007,0,0,4741
491,true,237.03658,201,10643,3720,1430,1431,10643,0.0023,0,0,1431
492,true,204.764502,165,1381,702,202,203,1381,0.0004,0,0,203
493,true,226.793939,192,8311,3075,1127,1128,8311,0.0022,0,0,1128
494,true,248.83557,207,15019,5581,1992,1993,15019,0.0041,0,0,1993
495,true,202.124892,181,18873,4035,2460,2461,18873,0.0035,0,0,2461
496,true,205.450793,169,1297,654,182,183,1297,0.0005,0,0,183
497,true,217.178716,177,6636,2643,880,881,6636,0.0019,0,0,881
498,true,201.166522,173,20921,6496,2729,2730,20921,0.0041,0,0,2730
499,true,200.480231,169,13573,4083,1762,1763,13573,0.0026,0,0,1763
500,true,234.07821,191,3838,1583,530,531,3838,0.0009,0,0,531
501,true,212.894444,181,1747,783,249,250,1747,0.0005,0,0,250
502,true,209.551299,176,26801,8402,3539,3540,26801,0.0054,0,0,3540
503,true,278.320851,234,36084,11536,4696,4697,36084,0.0075,0,0,4697
504,true,212.07821,169,1275,681,181,182,1275,0.0004,0,0,182
505,true,223.421356,182,39192,10239,5171,5172,39192,0.0079,0,0,5172
506,true,241.752309,214,3066,1162,461,462,3066,0.0008,0,0,462
507,true,344.190909,292,35278,9994,4630,4631,35278,0.0082,0,0,4631
508,true,222.409163,193,13705,4889,1824,1825,13705,0.0036,0,0,1825
509,true,253.806133,207,8258,3266,1125,1126,8258,0.0024,0,0,1126
510,true,235.823376,206,3000,1134,445,446,3000,0.001,0,0,446
511,true,237.735065,193,17710,6305,2346,2347,17710,0.0039,0,0,2347
512,true,217.793939,183,14490,5439,1900,1901,14490,0.0031,0,0,1901
513,true,209.769553,199,11690,3047,1543,1544,11690,0.0022,0,0,1544
514,true,221.279221,184,1830,852,282,283,1830,0.0005,0,0,283
515,true,225.622366,190,21774,7818,2881,2882,21774,0.0047,0,0,2882
516,true,212.764502,173,3958,1505,545,546,3958,0.001,0,0,546
517,true,222.953319,201,2405,937,368,369,2405,0.0006,0,0,369
518,true,217.338095,190,3494,1143,487,488,3494,0.0008,0,0,488
519,true,209.63961,191,12050,3568,1590,1591,12050,0.0023,0,0,1591
520,true,214.07821,171,1260,673,184,185,1260,0.0004,0,0,185
521,true,219.806133,173,1284,697,187,188,1284,0.0004,0,0,188
522,true,238.906638,195,29342,8510,3880,3881,29342,0.006,0,0,3881
523,true,217.23759,187,4735,1746,658,659,4735,0.0011,0,0,659
524,true,213.137085,180,13654,4331,1772,1773,13654,0.0026,0,0,1773
525,true,227.651804,197,12734,5028,1680,1681,12734,0.0027,0,0,1681
526,true,251.178716,211,4950,1872,690,691,4950,0.0012,0,0,691
527,true,338.83557,297,28248,7758,3698,3699,28248,0.0065,0,0,3699
528,true,225.367532,203,11907,4622,1584,1585,11907,0.0032,0,0,1585
529,true,220.509668,194,8335,2874,1119,1120,8335,0.0022,0,0,1120
530,true,219.178716,179,6228,2685,828,829,6228,0.0018,0,0,829
531,true,237.421356,196,8128,3265,1097,1098,8128,0.0019,0,0,1098
532,true,220.007143,179,2359,1050,328,329,2359,0.0006,0,0,329
533,true,237.107648,199,17572,5858,2334,2335,17572,0.0037,0,0,2335
534,true,226.03658,190,4260,1770,572,573,4260,0.0011,0,0,573
535,true,237.965512,204,9694,3681,1315,1316,9694,0.0022,0,0,1316
536,true,231.521861,193,16124,5578,2148,2149,16124,0.0034,0,0,2149
537,true,242.350288,203,9015,3497,1216,1217,9015,0.002,0,0,1217
538,true,235.865007,199,17543,5675,2331,2332,17543,0.0037,0,0,2332
539,true,259.592929,219,3885,1560,551,552,3885,0.0009,0,0,552
540,true,247.03658,211,15826,5509,2115,2116,15826,0.0033,0,0,2116
541,true,222.852814,198,16672,5635,2201,2202,16672,0.0033,0,0,2202
542,true,261.291414,212,4997,1954,688,689,4997,0.0012,0,0,689
543,true,241.308658,209,10842,4355,1418,1419,10842,0.0024,0,0,1419
544,true,225.450793,189,3819,1483,549,550,3819,0.0009,0,0,550
545,true,235.137085,202,12602,4923,1655,1656,12602,0.0027,0,0,1656
546,true,225.279221,188,1474,726,199,200,1474,0.0004,0,0,200
547,true,230.154329,214,3793,1419,516,517,3793,0.0009,0,0,517
548,true,227.735065,183,1776,864,255,256,1776,0.0005,0,0,256
549,true,220.936075,182,12541,3216,1642,1643,12541,0.0023,0,0,1643
550,true,221.521861,183,12585,3274,1646,1647,12585,0.0023,0,0,1647
551,true,258.149278,213,23489,8071,3104,3105,23489,0.0051,0,0,3105
552,true,222.178716,182,29192,7265,3855,3856,29192,0.0064,0,0,3856
553,true,224.698485,216,11528,2556,1523,1524,11528,0.0026,0,0,1524
554,true,244.166522,216,2884,1128,427,428,2884,0.0009,0,0,428
555,true,230.764502,191,2500,1082,357,358,2500,0.0009,0,0,358
556,true,229.610173,206,1585,696,233,234,1585,0.0006,0,0,234
557,true,229.521861,191,7327,2677,1000,1001,7327,0.0021,0,0,1001
558,true,225.066017,194,23048,6461,2997,2998,23048,0.0045,0,0,2998
559,true,244.592929,204,19120,7149,2522,2523,19120,0.0043,0,0,2523
560,true,225.455844,218,3651,1341,486,487,3651,0.0008,0,0,487
561,true,241.622366,206,2310,969,346,347,2310,0.0006,0,0,347
562,true,242.195959,219,10746,4210,1416,1417,10746,0.0023,0,0,1417
563,true,235.007143,194,5498,1824,735,736,5498,0.0011,0,0,736
564,true,230.663997,188,15017,5702,1962,1963,15017,0.0031,0,0,1963
565,true,238.710678,218,6350,2415,853,854,6350,0.0015,0,0,854
566,true,267.007143,226,5168,1891,727,728,5168,0.0012,0,0,728
567,true,234.911688,220,8476,2493,1133,1134,8476,0.0018,0,0,1134
568,true,235.693434,198,12385,4314,1660,1661,12385,0.0025,0,0,1661
569,true,235.254834,222,2343,912,324,325,2343,0.0006,0,0,325
570,true,261.07821,218,15213,5552,2028,2029,15213,0.0033,0,0,2029
571,true,241.225397,223,4666,1826,640,641,4666,0.0011,0,0,641
572,true,236.426407,224,3582,1334,488,489,3582,0.0009,0,0,489
573,true,251.338095,224,5434,1654,745,746,5434,0.0012,0,0,746
574,true,235.740115,220,3635,1371,490,491,3635,0.0009,0,0,491
575,true,236.066017,205,22795,6014,2966,2967,22795,0.0048,0,0,2967
576,true,275.83557,234,9062,3318,1208,1209,9062,0.0025,0,0,1209
577,true,261.663997,219,9408,3566,1285,1286,9408,0.0026,0,0,1286
578,true,253.291414,204,2629,1140,387,388,2629,0.0009,0,0,388
579,true,282.007143,241,4256,1575,614,615,4256,0.0013,0,0,615
580,true,266.806133,220,9961,3807,1356,1357,9961,0.0028,0,0,1357
581,true,238.220346,191,12455,3288,1634,1635,12455,0.0023,0,0,1635
582,true,249.793939,215,4384,1737,620,621,4384,0.001,0,0,621
583,true,251.722871,219,3290,1291,467,468,3290,0.0008,0,0,468
584,true,238.551299,205,23482,5360,3059,3060,23482,0.0044,0,0,3060
585,true,247.705627,198,4191,1808,565,566,4191,0.001,0,0,566
586,true,239.178716,199,24284,4564,3168,3169,24284,0.0042,0,0,3169
587,true,265.994949,237,4006,1507,554,555,4006,0.001,0,0,555
588,true,248.421356,207,3897,1662,554,555,3897,0.001,0,0,555
589,true,252.923882,226,2879,1128,430,431,2879,0.0007,0,0,431
590,true,245.362482,194,14916,5897,1949,1950,14916,0.0032,0,0,1950
591,true,263.308658,231,2690,1087,404,405,2690,0.0007,0,0,405
592,true,256.521861,218,10479,4097,1398,1399,10479,0.0023,0,0,1399
593,true,289.462987,241,8324,3118,1142,1143,8324,0.0018,0,0,1143
594,true,271.409163,242,5475,2002,773,774,5475,0.0013,0,0,774
595,true,254.07821,211,23846,6909,3103,3104,23846,0.0045,0,0,3104
596,true,267.722871,235,8034,2992,1084,1085,8034,0.0018,0,0,1085
597,true,252.350288,213,20391,6845,2655,2656,20391,0.0042,0,0,2656
598,true,260.509668,234,3249,1266,466,467,3249,0.0008,0,0,467
599,true,253.764502,214,10147,4032,1332,1333,10147,0.0022,0,0,1333
600,true,286.203102,222,10971,4121,1474,1475,10971,0.0024,0,0,1475
601,true,255.63456,208,2210,1029,314,315,2210,0.0006,0,0,315
602,true,250.551299,217,10324,3713,1374,1375,10324,0.0022,0,0,1375
603,true,269.551299,236,6613,2502,929,930,6613,0.0018,0,0,930
604,true,251.379726,217,3941,1547,560,561,3941,0.0013,0,0,561
605,true,264.8772,216,3084,1299,449,450,3084,0.001,0,0,450
606,true,292.232539,233,7040,2764,955,956,7040,0.0021,0,0,956
607,true,264.480231,233,3313,1305,475,476,3313,0.0011,0,0,476
608,true,297.960461,235,9134,3652,1240,1241,9134,0.0022,0,0,1241
609,true,248.421356,207,13095,3852,1716,1717,13095,0.0031,0,0,1717
610,true,261.066017,230,2554,1035,393,394,2554,0.0007,0,0,394
611,true,267.480231,236,5385,2126,729,730,5385,0.0013,0,0,730
612,true,287.605122,235,16123,5552,2134,2135,16123,0.0034,0,0,2135
613,true,266.362482,215,24007,7531,3169,3170,24007,0.0047,0,0,3170
614,true,285.592929,245,3264,1335,462,463,3264,0.0009,0,0,463
615,true,253.8772,205,2288,1063,326,327,2288,0.0007,0,0,327
616,true,261.053824,242,6603,2495,884,885,6603,0.0015,0,0,885
617,true,263.480231,232,4093,1540,567,568,4093,0.001,0,0,568
618,true,265.806133,219,25938,7873,3421,3422,25938,0.0052,0,0,3422
619,true,257.592929,217,10083,3987,1324,1325,10083,0.0022,0,0,1325
620,true,256.007143,215,22009,6842,2864,2865,22009,0.0043,0,0,2865
621,true,253.769553,243,11949,2709,1577,1578,11949,0.0022,0,0,1578
622,true,257.320851,213,11640,4137,1559,1560,11640,0.0026,0,0,1560
623,true,268.906638,225,3875,1540,550,551,3875,0.001,0,0,551
624,true,294.119841,244,9409,3765,1280,1281,9409,0.0022,0,0,1281
625,true,275.007143,234,8271,3085,1148,1149,8271,0.0018,0,0,1149
626,true,280.220346,233,9715,3761,1301,1302,9715,0.0022,0,0,1302
627,true,289.404112,231,4919,2052,670,671,4919,0.0012,0,0,671
628,true,268.693434,231,18851,6602,2482,2483,18851,0.004,0,0,2483
629,true,256.208153,221,22904,5499,2980,2981,22904,0.0043,0,0,2981
630,true,263.066017,232,13964,4097,1863,1864,13964,0.0034,0,0,1864
631,true,288.308658,256,5048,1844,703,704,5048,0.0015,0,0,704
632,true,303.261977,249,4657,1850,658,659,4657,0.0015,0,0,659
633,true,273.722871,241,4814,1947,653,654,4814,0.0016,0,0,654
634,true,280.249783,238,15421,5655,2051,2052,15421,0.0039,0,0,2052
635,true,266.793939,232,20896,6825,2723,2724,20896,0.0042,0,0,2724
636,true,267.296465,247,6430,2447,870,871,6430,0.0014,0,0,871
637,true,288.261977,234,11750,4230,1577,1578,11750,0.0025,0,0,1578
638,true,256.208153,221,14212,4586,1845,1846,14212,0.0028,0,0,1846
639,true,271.190909,219,4244,1811,579,580,4244,0.001,0,0,580
640,true,266.509668,240,11165,3587,1479,1480,11165,0.0022,0,0,1480
641,true,277.279221,240,13797,4505,1841,1842,13797,0.0028,0,0,1842
642,true,306.918831,251,8898,3360,1219,1220,8898,0.0019,0,0,1220
643,true,310.504617,255,7157,2742,993,994,7157,0.0017,0,0,994
644,true,299.847763,246,11275,4129,1503,1504,11275,0.0024,0,0,1504
645,true,266.497475,252,3989,1483,548,549,3989,0.001,0,0,549
646,true,295.190909,243,22472,7125,2963,2964,22472,0.0047,0,0,2964
647,true,305.119841,255,7701,2927,1056,1057,7701,0.0019,0,0,1057
648,true,271.320851,227,5687,2107,789,790,5687,0.0013,0,0,790
649,true,276.776695,225,9390,3739,1234,1235,9390,0.002,0,0,1235
650,true,273.208153,238,10835,3080,1458,1459,10835,0.0027,0,0,1459
651,true,273.622366,238,16970,5224,2242,2243,16970,0.0041,0,0,2243
652,true,277.83557,236,8568,3157,1150,1151,8568,0.0024,0,0,1151
653,true,279.107648,241,5778,2154,799,800,5778,0.0017,0,0,800
654,true,325.019336,272,6251,2394,852,853,6251,0.0016,0,0,853
655,true,266.149278,221,25201,8071,3278,3279,25201,0.005,0,0,3279
656,true,287.83557,246,6292,2464,888,889,6292,0.0015,0,0,889
657,true,316.149278,271,5218,1986,715,716,5218,0.0012,0,0,716
658,true,304.119841,254,9296,3710,1269,1270,9296,0.0021,0,0,1270
659,true,300.320851,256,13575,5072,1828,1829,13575,0.003,0,0,1829
660,true,281.362482,230,5190,2069,717,718,5190,0.0013,0,0,718
661,true,273.07821,230,16082,5585,2153,2154,16082,0.0036,0,0,2154
662,true,307.889394,247,7580,2944,1000,1001,7580,0.0018,0,0,1001
663,true,280.534055,230,10426,3745,1370,1371,10426,0.0021,0,0,1371
664,true,277.776695,226,7202,2700,986,987,7202,0.0017,0,0,987
665,true,271.906638,228,24621,7686,3201,3202,24621,0.0049,0,0,3202
666,true,275.605122,223,4031,1683,561,562,4031,0.0009,0,0,562
667,true,277.83557,236,22889,6185,2985,2986,22889,0.0042,0,0,2986
668,true,277.563492,232,7045,2098,942,943,7045,0.0015,0,0,943
669,true,276.592929,236,10623,3606,1417,1418,10623,0.0022,0,0,1418
670,true,295.362482,244,6174,2428,864,865,6174,0.0016,0,0,865
671,true,288.83557,247,19271,6547,2536,2537,19271,0.0038,0,0,2537
672,true,291.07821,248,17876,6598,2357,2358,17876,0.0043,0,0,2358
673,true,291.048773,243,12934,4592,1740,1741,12934,0.0035,0,0,1741
674,true,325.090404,270,7301,2803,1013,1014,7301,0.0022,0,0,1014
675,true,282.362482,231,5718,2177,790,791,5718,0.0018,0,0,791
676,true,284.350288,245,6221,2370,870,871,6221,0.0018,0,0,871
677,true,283.63961,265,3798,1446,533,534,3798,0.0009,0,0,534
678,true,280.350288,241,10038,3629,1381,1382,10038,0.0022,0,0,1382
679,true,292.793939,258,12497,4880,1658,1659,12497,0.0027,0,0,1659
680,true,282.534055,232,7762,2938,1056,1057,7762,0.0018,0,0,1057
681,true,282.521861,244,12447,4359,1687,1688,12447,0.0026,0,0,1688
682,true,286.509668,260,14693,5222,1926,1927,14693,0.003,0,0,1927
683,true,294.119841,244,5450,2162,762,763,5450,0.0014,0,0,763
684,true,341.132034,279,4762,1929,675,676,4762,0.0013,0,0,676
685,true,337.47518,277,17469,6064,2325,2326,17469,0.0037,0,0,2326
686,true,314.847763,261,22587,8350,2997,2998,22587,0.0049,0,0,2998
687,true,340.931024,273,9427,3691,1285,1286,9427,0.0022,0,0,1286
688,true,300.220346,253,15462,5396,2069,2070,15462,0.0032,0,0,2070
689,true,318.090404,263,12734,4935,1723,1724,12734,0.0029,0,0,1724
690,true,296.480231,265,11977,4632,1580,1581,11977,0.0027,0,0,1581
691,true,293.296465,273,12882,4924,1695,1696,12882,0.0027,0,0,1696
692,true,295.521861,257,8953,3418,1246,1247,8953,0.002,0,0,1247
693,true,312.747258,256,10469,3932,1428,1429,10469,0.0022,0,0,1429
694,true,297.764502,258,8846,3376,1233,1234,8846,0.0021,0,0,1234
695,true,339.374675,276,12538,4498,1686,1687,12538,0.0027,0,0,1687
696,true,328.362482,277,8442,3152,1172,1173,8442,0.0019,0,0,1173
697,true,300.303607,239,7755,3195,1025,1026,7755,0.0018,0,0,1026
698,true,307.47518,247,4525,1926,625,626,4525,0.0011,0,0,626
699,true,343.575685,286,7930,2998,1099,1100,7930,0.0018,0,0,1100
700,true,311.534055,261,13059,4631,1756,1757,13059,0.0028,0,0,1757
701,true,319.244733,248,6469,2615,889,890,6469,0.0016,0,0,890
702,true,295.722871,263,11222,4235,1484,1485,11222,0.0029,0,0,1485
703,true,296.095454,270,6559,2507,879,880,6559,0.0019,0,0,880
704,true,329.07821,286,3282,1347,494,495,3282,0.0012,0,0,495
705,true,292.296465,272,6652,2496,899,900,6652,0.0018,0,0,900
706,true,337.747258,281,7925,3011,1096,1097,7925,0.0023,0,0,1097
707,true,297.149278,252,20231,6864,2690,2691,20231,0.0044,0,0,2691
708,true,311.178716,271,11921,4812,1572,1573,11921,0.0026,0,0,1573
709,true,333.303607,272,14872,5257,1987,1988,14872,0.0032,0,0,1988
710,true,325.936075,287,4241,1671,629,630,4241,0.0011,0,0,630
711,true,303.119841,253,10961,4427,1436,1437,10961,0.0025,0,0,1437
712,true,309.63456,262,11023,4415,1476,1477,11023,0.0025,0,0,1477
713,true,335.977705,290,4702,1808,654,655,4702,0.0011,0,0,655
714,true,334.391919,288,3909,1586,554,555,3909,0.001,0,0,555
715,true,341.788889,278,10954,4043,1482,1483,10954,0.0024,0,0,1483
716,true,290.735065,246,25536,8163,3324,3325,25536,0.0051,0,0,3325
717,true,333.07821,290,3915,1586,583,584,3915,0.001,0,0,584
718,true,298.539105,277,4624,1615,665,666,4624,0.0011,0,0,666
719,true,320.161472,263,8956,3445,1235,1236,8956,0.0021,0,0,1236
720,true,320.320851,276,17616,5801,2327,2328,17616,0.0037,0,0,2328
721,true,310.575685,253,7399,3030,993,994,7399,0.0017,0,0,994
722,true,377.002092,307,9749,3687,1344,1345,9749,0.0023,0,0,1345
723,true,366.3158,293,12766,4688,1717,1718,12766,0.0028,0,0,1718
724,true,345.362482,294,3239,1362,495,496,3239,0.0009,0,0,496
725,true,332.977705,287,3350,1389,485,486,3350,0.0009,0,0,486
726,true,308.333044,252,10321,4244,1350,1351,10321,0.0024,0,0,1351
727,true,309.024387,285,6239,2311,874,875,6239,0.0014,0,0,875
728,true,303.296465,283,6835,2578,922,923,6835,0.0015,0,0,923
729,true,320.119841,270,14606,5609,1949,1950,14606,0.0032,0,0,1950
730,true,340.149278,295,5159,1953,716,717,5159,0.0012,0,0,717
731,true,341.717821,280,12046,4381,1622,1623,12046,0.0026,0,0,1623
732,true,329.806133,283,14734,5038,1953,1954,14734,0.0031,0,0,1954
733,true,363.27417,297,9053,3426,1248,1249,9053,0.002,0,0,1249
734,true,320.847763,267,10970,4426,1464,1465,10970,0.0032,0,0,1465
735,true,354.830519,284,19375,6609,2565,2566,19375,0.0052,0,0,2566
736,true,311.492424,268,11054,4419,1452,1453,11054,0.0031,0,0,1453
737,true,322.688383,256,6018,2483,812,813,6018,0.0015,0,0,813
738,true,303.764502,264,22503,6954,2928,2929,22503,0.0045,0,0,2929
739,true,392.014285,310,10975,4232,1493,1494,10975,0.0025,0,0,1494
740,true,304.124892,283,6835,2239,927,928,6835,0.0015,0,0,928
741,true,308.267027,283,6395,2417,866,867,6395,0.0015,0,0,867
742,true,322.534055,272,10987,4420,1462,1463,10987,0.0025,0,0,1463
743,true,308.752309,281,4097,1585,564,565,4097,0.001,0,0,565
744,true,383.771645,303,11105,4249,1504,1505,11105,0.0025,0,0,1505
745,true,323.906638,280,11711,4651,1545,1546,11711,0.0026,0,0,1546
746,true,339.391919,293,4971,1862,716,717,4971,0.0012,0,0,717
747,true,342.646753,283,8051,3137,1115,1116,8051,0.0019,0,0,1116
748,true,308.367532,286,12377,3575,1650,1651,12377,0.0024,0,0,1651
749,true,351.244733,280,23660,7807,3120,3121,23660,0.0049,0,0,3121
750,true,349.161472,292,6744,2559,933,934,6744,0.0016,0,0,934
751,true,350.977705,305,4883,1869,696,697,4883,0.0013,0,0,697
752,true,326.066017,295,6071,2336,856,857,6071,0.0014,0,0,857
753,true,345.587878,276,5714,2385,775,776,5714,0.0015,0,0,776
754,true,353.416306,283,26380,8381,3480,3481,26380,0.0069,0,0,3481
755,true,332.788889,269,6649,2613,917,918,6649,0.0021,0,0,918
756,true,397.416306,327,8273,3183,1145,1146,8273,0.0024,0,0,1146
757,true,345.889394,285,20897,6800,2762,2763,20897,0.0044,0,0,2763
758,true,342.244733,271,5849,2360,807,808,5849,0.0015,0,0,808
759,true,309.024387,285,4189,1604,575,576,4189,0.001,0,0,576
760,true,312.367532,290,4280,1632,582,583,4280,0.001,0,0,583
761,true,344.717821,283,8324,3251,1153,1154,8324,0.0019,0,0,1154
762,true,360.173665,291,22980,7607,3039,3040,22980,0.0048,0,0,3040
763,true,318.852814,294,4089,1576,591,592,4089,0.001,0,0,592
764,true,326.107648,288,11901,4721,1570,1571,11901,0.0026,0,0,1571
765,true,313.63961,295,12704,3509,1682,1683,12704,0.0024,0,0,1683
766,true,323.651804,293,6934,2648,932,933,6934,0.0016,0,0,933
767,true,329.504617,274,11527,4638,1534,1535,11527,0.0026,0,0,1535
768,true,328.066017,297,12244,4750,1627,1628,12244,0.0027,0,0,1628
769,true,358.617316,294,13514,4840,1817,1818,13514,0.0029,0,0,1818
770,true,330.931024,263,5578,2365,761,762,5578,0.0014,0,0,762
771,true,318.539105,297,4116,1571,567,568,4116,0.001,0,0,568
772,true,364.504617,309,6523,2514,896,897,6523,0.0015,0,0,897
773,true,371.658946,300,11491,4238,1561,1562,11491,0.0026,0,0,1562
774,true,351.333044,295,8346,3128,1127,1128,8346,0.0019,0,0,1128
775,true,330.651804,300,12901,4991,1712,1713,12901,0.0028,0,0,1713
776,true,353.320851,309,4081,1578,622,623,4081,0.001,0,0,623
777,true,370.303607,309,8160,3143,1122,1123,8160,0.0019,0,0,1123
778,true,333.350288,294,11313,4487,1498,1499,11313,0.0027,0,0,1499
779,true,333.592929,293,12559,4898,1661,1662,12559,0.0036,0,0,1662
780,true,366.161472,309,3957,1643,568,569,3957,0.0014,0,0,569
781,true,356.546248,294,25201,7859,3330,3331,25201,0.0066,0,0,3331
782,true,334.338095,307,7214,2757,976,977,7214,0.0016,0,0,977
783,true,373.801082,298,22598,7448,2990,2991,22598,0.0047,0,0,2991
784,true,325.468037,306,11886,4152,1606,1607,11886,0.0024,0,0,1607
785,true,332.580736,304,6491,2522,903,904,6491,0.0016,0,0,904
786,true,322.953319,301,12873,4112,1709,1710,12873,0.0026,0,0,1710
787,true,381.759451,313,9084,3523,1249,1250,9084,0.0021,0,0,1250
788,true,370.859956,305,13892,4970,1878,1879,13892,0.003,0,0,1879
789,true,357.563492,312,3407,1387,531,532,3407,0.0009,0,0,532
790,true,383.558441,309,10944,4164,1482,1483,10944,0.0025,0,0,1483
